title,style,F-measure,Cemgil,Cemgil Best Metric Level,Goto,P-score,Correct Metric Level Continuous,Correct Metric Level Total,Any Metric Level Continuous,Any Metric Level Total,Information gain
Media-103515,Jive,0.6415094339622641,0.6339628688338202,0.9064110781587811,0.0,0.5074626865671642,0.014925373134328358,0.014925373134328358,0.8461538461538461,0.8461538461538461,0.5916869829555527
Albums-Macumba-15,Jive,1.0,0.9820727295236114,0.9820727295236114,1.0,1.0,1.0,1.0,1.0,1.0,0.6590581462852984
Media-103918,Jive,0.967741935483871,0.9567043230766435,0.9567043230766435,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.6671570198999113
Media-105414,Jive,0.9664429530201343,0.948421215908375,0.948421215908375,1.0,0.935064935064935,0.935064935064935,0.935064935064935,0.935064935064935,0.935064935064935,0.6501853816351129
Media-105415,Jive,0.8955223880597014,0.867684227895884,0.867684227895884,0.0,0.8450704225352113,0.647887323943662,0.704225352112676,0.647887323943662,0.704225352112676,0.5795984624429054
Media-103919,Jive,0.9640287769784173,0.9507481587667675,0.9507481587667675,1.0,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.7145151363469043
Albums-Macumba-14,Jive,1.0,0.9734654666028573,0.9734654666028573,1.0,1.0,1.0,1.0,1.0,1.0,0.7077931878229948
Albums-Latin_Jam-11,Jive,0.911764705882353,0.8819278356939708,0.8819278356939708,0.0,0.8378378378378378,0.6351351351351351,0.6621621621621622,0.6351351351351351,0.6621621621621622,0.575485652226028
Media-104119,Jive,0.7166666666666667,0.6974926064312612,0.8375292076077153,0.0,0.5972222222222222,0.18055555555555555,0.18055555555555555,0.625,0.625,0.6250728025963396
Albums-Macumba-16,Jive,0.8235294117647058,0.8010228456498418,0.8126067979502694,0.0,0.7,0.2571428571428571,0.4,0.42857142857142855,0.42857142857142855,0.6325501389178699
Media-103516,Jive,0.9655172413793104,0.8951729325239001,0.8951729325239001,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.6668062173809388
